scaffold-mi5	13580000	1374	2	160
scaffold-mi5	13760000	0	1536	0
scaffold-mi5	13784773	1344	0	192
scaffold-mi5	1420000	0	384	1152
scaffold-mi5	1440000	1344	0	192
scaffold-mi5	1450000	1536	0	0
scaffold-mi5	1480000	0	1536	0
scaffold-mi5	1500000	546	234	756
scaffold-mi5	160000	1536	0	0
scaffold-mi5	1520000	288	144	1104
scaffold-mi5	180000	1536	0	0
scaffold-mi5	30000	1248	288	0
scaffold-mi5	210000	1248	288	0
scaffold-mi5	2060000	0	0	1536
scaffold-mi5	2070000	32	1184	320
scaffold-mi5	2180000	360	924	252
scaffold-mi5	2230000	192	0	1344
scaffold-mi5	2320000	286	564	686
scaffold-mi5	2390000	1080	276	180
scaffold-mi5	250000	1452	84	0
scaffold-mi5	2430000	352	360	824
scaffold-mi5	260000	1080	72	384
scaffold-mi5	2550000	672	0	864
scaffold-mi5	2560000	560	16	960
scaffold-mi5	2680000	756	0	780
scaffold-mi5	280000	660	24	852
scaffold-mi5	290000	944	296	296
scaffold-mi5	300000	1228	144	164
scaffold-mi5	2920000	1344	192	0
scaffold-mi5	40000	1344	192	0
scaffold-mi5	310000	256	1280	0
scaffold-mi5	3090000	1170	156	210
scaffold-mi5	3150000	1216	124	196
scaffold-mi5	3160000	960	384	192
scaffold-mi5	3170000	684	0	852
scaffold-mi5	3180000	1000	144	392
scaffold-mi5	330000	216	492	828
scaffold-mi5	3210000	896	192	448
scaffold-mi5	3240000	408	1032	96
scaffold-mi5	3350000	352	1022	162
scaffold-mi5	350000	1536	0	0
scaffold-mi5	3780000	24	72	1440
scaffold-mi5	3880000	556	660	320
scaffold-mi5	4370000	120	712	704
scaffold-mi5	4380000	16	186	1334
scaffold-mi5	4390000	280	618	638
scaffold-mi5	4400000	242	1134	160
scaffold-mi5	450000	1536	0	0
scaffold-mi5	4410000	743	83	710
scaffold-mi5	4430000	396	264	876
scaffold-mi5	4450000	344	420	772
scaffold-mi5	4460000	1224	72	240
scaffold-mi5	4490000	144	192	1200
scaffold-mi5	4500000	1536	0	0
scaffold-mi5	460000	1536	0	0
scaffold-mi5	4550000	248	312	976
scaffold-mi5	4570000	936	24	576
scaffold-mi5	4580000	240	192	1104
scaffold-mi5	4590000	610	204	722
scaffold-mi5	4600000	80	1456	0
scaffold-mi5	4680000	84	132	1320
scaffold-mi5	480000	160	396	980
scaffold-mi5	4760000	356	276	904
scaffold-mi5	490000	96	1440	0
scaffold-mi5	4840000	298	128	1110
scaffold-mi5	4850000	688	352	496
scaffold-mi5	500000	0	1536	0
scaffold-mi5	60000	1536	0	0
scaffold-mi5	510000	0	1536	0
scaffold-mi5	5120000	0	84	1452
scaffold-mi5	570000	1536	0	0
scaffold-mi5	5770000	288	0	1248
scaffold-mi5	6030000	800	146	590
scaffold-mi5	6130000	1174	2	360
scaffold-mi5	630000	1536	0	0
scaffold-mi5	640000	1536	0	0
scaffold-mi5	6320000	84	0	1452
scaffold-mi5	6340000	0	360	1176
scaffold-mi5	6350000	1344	0	192
scaffold-mi5	6360000	1536	0	0
scaffold-mi5	6370000	1080	72	384
scaffold-mi5	650000	250	174	1112
scaffold-mi5	670000	256	1280	0
scaffold-mi5	6670000	936	396	204
scaffold-mi5	6690000	1344	0	192
scaffold-mi5	680000	1536	0	0
scaffold-mi5	690000	256	0	1280
scaffold-mi5	6920000	584	746	206
scaffold-mi5	7120000	1290	210	36
scaffold-mi5	7220000	456	720	360
scaffold-mi5	7240000	174	462	900
scaffold-mi5	7250000	420	562	554
scaffold-mi5	7270000	256	376	904
scaffold-mi5	7310000	144	24	1368
scaffold-mi5	7330000	654	366	516
scaffold-mi5	7390000	972	148	416
scaffold-mi5	7410000	1112	80	344
scaffold-mi5	770000	1536	0	0
scaffold-mi5	7660000	1344	0	192
scaffold-mi5	7830000	1152	0	384
scaffold-mi5	800000	24	432	1080
scaffold-mi5	7910000	192	0	1344
scaffold-mi5	820000	1120	0	416
scaffold-mi5	830000	1344	0	192
scaffold-mi5	8250000	0	0	1536
scaffold-mi5	850000	276	588	672
scaffold-mi5	860000	672	864	0
scaffold-mi5	8520000	816	114	606
scaffold-mi5	870000	448	128	960
scaffold-mi5	880000	1008	0	528
scaffold-mi5	8740000	990	376	170
scaffold-mi5	890000	1536	0	0
scaffold-mi5	900000	0	0	1536
scaffold-mi5	100000	1536	0	0
scaffold-mi5	910000	384	0	1152
scaffold-mi5	920000	96	1440	0
scaffold-mi5	930000	0	0	1536
scaffold-mi5	940000	480	192	864
scaffold-mi5	950000	560	256	720
scaffold-mi5	960000	1536	0	0
scaffold-mi5	970000	768	0	768
scaffold-mi5	9680000	1368	0	168
scaffold-mi5	980000	1536	0	0
scaffold-mi5	990000	96	1280	160
scaffold-mi5	1000000	864	168	504
scaffold-mi6	1010000	192	1344	0
scaffold-mi6	10010000	160	176	1200
scaffold-mi6	10020000	1344	192	0
scaffold-mi6	10030000	1344	192	0
scaffold-mi6	10050000	1524	0	12
scaffold-mi6	10070000	1348	8	180
scaffold-mi6	10090000	1156	76	304
scaffold-mi6	10130000	1416	108	12
scaffold-mi6	10150000	0	1536	0
scaffold-mi6	10160000	588	756	192
scaffold-mi6	10180000	960	384	192
scaffold-mi6	10190000	1344	0	192
scaffold-mi6	1030000	1346	6	184
scaffold-mi6	10210000	1344	0	192
scaffold-mi6	10220000	1344	0	192
scaffold-mi6	10290000	1206	32	298
scaffold-mi6	1040000	288	0	1248
scaffold-mi6	10320000	1344	0	192
scaffold-mi6	10330000	1350	6	180
scaffold-mi6	10360000	1260	84	192
scaffold-mi6	10370000	32	240	1264
scaffold-mi6	10390000	0	1536	0
scaffold-mi6	10400000	1536	0	0
scaffold-mi6	10470000	1344	0	192
scaffold-mi6	10500000	1536	0	0
scaffold-mi6	10510000	336	1008	192
scaffold-mi6	10530000	1344	0	192
scaffold-mi6	10540000	192	0	1344
scaffold-mi6	10550000	120	768	648
scaffold-mi6	10560000	0	1280	256
scaffold-mi6	10570000	0	768	768
scaffold-mi6	10580000	1344	0	192
scaffold-mi6	10590000	96	0	1440
scaffold-mi6	10600000	84	0	1452
scaffold-mi6	1070000	900	60	576
scaffold-mi6	10610000	176	1016	344
scaffold-mi6	10630000	90	1260	186
scaffold-mi6	10640000	600	756	180
scaffold-mi6	10660000	90	904	542
scaffold-mi6	10670000	1344	0	192
scaffold-mi6	10680000	1344	0	192
scaffold-mi6	10690000	420	924	192
scaffold-mi6	10700000	1536	0	0
scaffold-mi6	1080000	1128	0	408
scaffold-mi6	10730000	1344	0	192
scaffold-mi6	10750000	1536	0	0
scaffold-mi6	10760000	768	768	0
scaffold-mi6	10770000	1536	0	0
scaffold-mi6	10790000	1536	0	0
scaffold-mi6	10800000	1504	32	0
scaffold-mi6	10810000	168	0	1368
scaffold-mi6	10820000	1344	0	192
scaffold-mi6	10830000	0	1344	192
scaffold-mi6	10840000	0	0	1536
scaffold-mi6	10850000	0	0	1536
scaffold-mi6	10870000	1356	0	180
scaffold-mi6	10900000	1536	0	0
scaffold-mi6	10910000	192	0	1344
scaffold-mi6	10920000	288	1248	0
scaffold-mi6	10930000	264	176	1096
scaffold-mi6	10960000	1134	52	350
scaffold-mi6	10980000	924	168	444
scaffold-mi6	10990000	1344	0	192
scaffold-mi6	11000000	1344	0	192
scaffold-mi6	120000	320	1120	96
scaffold-mi6	11030000	1364	0	172
scaffold-mi6	11040000	1176	0	360
scaffold-mi6	11070000	930	60	546
scaffold-mi6	11110000	0	1344	192
scaffold-mi6	11120000	0	1344	192
scaffold-mi6	11130000	108	0	1428
scaffold-mi6	11150000	204	288	1044
scaffold-mi6	11180000	96	0	1440
scaffold-mi6	1130000	1368	48	120
scaffold-mi6	11240000	426	924	186
scaffold-mi6	11260000	0	0	1536
scaffold-mi6	11270000	0	1344	192
scaffold-mi6	11280000	0	756	780
scaffold-mi6	11290000	1260	0	276
scaffold-mi6	11300000	1008	0	528
scaffold-mi6	1140000	1074	144	318
scaffold-mi6	11310000	342	6	1188
scaffold-mi6	11320000	1362	8	166
scaffold-mi6	11340000	0	1536	0
scaffold-mi6	11380000	0	96	1440
scaffold-mi6	11390000	280	752	504
scaffold-mi6	11440000	1452	72	12
scaffold-mi6	11450000	864	0	672
scaffold-mi6	11470000	192	1344	0
scaffold-mi6	11490000	156	438	942
scaffold-mi6	11500000	624	0	912
scaffold-mi6	1160000	1080	80	376
scaffold-mi6	11510000	420	924	192
scaffold-mi6	11530000	1350	14	172
scaffold-mi6	11540000	696	144	696
scaffold-mi6	11560000	48	0	1488
scaffold-mi6	11570000	1248	252	36
scaffold-mi6	11590000	1368	0	168
scaffold-mi6	11630000	888	176	472
scaffold-mi6	11650000	1536	0	0
scaffold-mi6	11660000	0	768	768
scaffold-mi6	11670000	1360	8	168
scaffold-mi6	11680000	1172	28	336
scaffold-mi6	11690000	1184	16	336
scaffold-mi6	11700000	592	656	288
scaffold-mi6	11720000	384	1056	96
scaffold-mi6	11730000	384	1152	0
scaffold-mi6	11740000	1536	0	0
scaffold-mi6	11750000	1266	0	270
scaffold-mi6	11760000	876	320	340
scaffold-mi6	11780000	1344	0	192
scaffold-mi6	11790000	768	0	768
scaffold-mi6	11800000	1056	160	320
scaffold-mi6	1190000	264	0	1272
scaffold-mi6	11810000	84	76	1376
scaffold-mi6	11850000	786	0	750
scaffold-mi6	11870000	1296	0	240
scaffold-mi6	11890000	960	0	576
scaffold-mi6	11900000	1536	0	0
scaffold-mi6	1200000	1152	0	384
scaffold-mi6	11910000	1184	172	180
scaffold-mi6	11940000	1216	0	320
scaffold-mi6	11950000	156	12	1368
scaffold-mi6	11970000	968	442	126
scaffold-mi6	11990000	0	0	1536
scaffold-mi6	12000000	504	840	192
scaffold-mi6	130000	1368	6	162
scaffold-mi6	12010000	1088	72	376
scaffold-mi6	12040000	28	1280	228
scaffold-mi6	12070000	768	768	0
scaffold-mi6	12080000	960	312	264
scaffold-mi6	12090000	1008	72	456
scaffold-mi6	12120000	0	0	1536
scaffold-mi6	12130000	856	342	338
scaffold-mi6	12140000	86	8	1442
scaffold-mi6	12150000	24	168	1344
scaffold-mi6	12160000	1176	0	360
scaffold-mi6	12170000	78	84	1374
scaffold-mi6	12180000	204	696	636
scaffold-mi6	12190000	580	164	792
scaffold-mi6	12210000	612	450	474
scaffold-mi6	12230000	852	108	576
scaffold-mi6	12240000	2	70	1464
scaffold-mi6	12260000	606	660	270
scaffold-mi6	12270000	84	168	1284
scaffold-mi6	12280000	764	76	696
scaffold-mi6	12300000	960	192	384
scaffold-mi6	12320000	640	320	576
scaffold-mi6	12330000	40	8	1488
scaffold-mi6	12340000	930	112	494
scaffold-mi6	12360000	68	8	1460
scaffold-mi6	12370000	1024	512	0
scaffold-mi6	12400000	760	544	232
scaffold-mi6	12410000	739	311	486
scaffold-mi6	1270000	0	0	1536
scaffold-mi6	12620000	0	168	1368
scaffold-mi6	12630000	1084	72	380
scaffold-mi6	12640000	1272	0	264
scaffold-mi6	12680000	552	0	984
scaffold-mi6	12700000	444	900	192
scaffold-mi6	12710000	624	300	612
scaffold-mi6	12720000	660	516	360
scaffold-mi6	12770000	1344	192	0
scaffold-mi6	12780000	494	80	962
scaffold-mi6	12790000	0	1152	384
scaffold-mi6	12800000	144	96	1296
scaffold-mi6	12810000	0	0	1536
scaffold-mi6	12820000	1184	8	344
scaffold-mi6	12830000	1200	168	168
scaffold-mi6	12880000	1392	144	0
scaffold-mi6	12890000	1288	0	248
scaffold-mi6	12920000	192	192	1152
scaffold-mi6	12970000	1452	84	0
scaffold-mi6	12990000	1440	96	0
scaffold-mi6	13000000	1248	288	0
scaffold-mi6	140000	1156	152	228
scaffold-mi6	13010000	1536	0	0
scaffold-mi6	13020000	1536	0	0
scaffold-mi6	13050000	1536	0	0
scaffold-mi6	13070000	1488	48	0
scaffold-mi6	13080000	980	246	310
scaffold-mi6	13090000	80	1200	256
scaffold-mi6	13100000	192	0	1344
scaffold-mi6	13130000	980	64	492
scaffold-mi6	13150000	1536	0	0
scaffold-mi6	13160000	0	0	1536
scaffold-mi6	13180000	0	1536	0
scaffold-mi6	13210000	0	756	780
scaffold-mi6	13220000	0	0	1536
scaffold-mi6	13230000	0	0	1536
scaffold-mi6	13240000	504	840	192
scaffold-mi6	13290000	1152	180	204
scaffold-mi6	13300000	1152	0	384
scaffold-mi6	13320000	648	36	852
scaffold-mi6	13340000	750	180	606
scaffold-mi6	13350000	1152	0	384
scaffold-mi6	13360000	1344	0	192
scaffold-mi6	13380000	512	0	1024
scaffold-mi6	13420000	1524	0	12
scaffold-mi6	13460000	1428	96	12
scaffold-mi6	13480000	4	84	1448
scaffold-mi6	13490000	1344	0	192
scaffold-mi6	13540000	1536	0	0
scaffold-mi6	13560000	96	0	1440
scaffold-mi6	13570000	276	0	1260
scaffold-mi6	13590000	0	288	1248
scaffold-mi6	13600000	1536	0	0
scaffold-mi6	13620000	94	1262	180
scaffold-mi6	13630000	864	672	0
scaffold-mi6	13640000	1266	90	180
scaffold-mi6	13650000	288	612	636
scaffold-mi6	13660000	1344	0	192
scaffold-mi6	13670000	1440	96	0
scaffold-mi6	13690000	1272	0	264
scaffold-mi6	13710000	352	400	784
scaffold-mi6	13760000	1260	0	276
scaffold-mi6	1390000	912	12	612
scaffold-mi6	1460000	672	624	240
scaffold-mi6	1510000	432	0	1104
scaffold-mi6	1520000	1152	0	384
scaffold-mi6	1570000	1344	0	192
scaffold-mi6	1770000	1536	0	0
scaffold-mi6	1830000	1280	160	96
scaffold-mi6	1900000	1344	0	192
scaffold-mi6	1940000	1344	32	160
scaffold-mi6	2110000	1184	96	256
scaffold-mi6	2290000	930	396	210
scaffold-mi6	2360000	840	36	660
scaffold-mi6	2370000	1236	72	228
scaffold-mi6	2550000	768	384	384
scaffold-mi6	2660000	816	720	0
scaffold-mi6	2790000	768	192	576
scaffold-mi6	2980000	768	768	0
scaffold-mi6	3170000	1062	312	162
scaffold-mi6	3180000	1134	190	212
scaffold-mi6	3190000	872	76	588
scaffold-mi6	330000	0	1344	192
scaffold-mi6	3210000	1158	6	372
scaffold-mi6	340000	1344	0	192
scaffold-mi6	360000	426	788	322
scaffold-mi6	3520000	1176	216	144
scaffold-mi6	3560000	844	520	172
scaffold-mi6	3580000	772	40	724
scaffold-mi6	3590000	1044	186	306
scaffold-mi6	370000	192	0	1344
scaffold-mi6	380000	1472	32	32
scaffold-mi6	3800000	768	0	768
scaffold-mi6	3810000	1536	0	0
scaffold-mi6	3820000	1536	0	0
scaffold-mi6	4350000	1152	0	384
scaffold-mi6	4370000	800	188	548
scaffold-mi6	4480000	804	182	550
scaffold-mi6	4490000	986	440	110
scaffold-mi6	4530000	1536	0	0
scaffold-mi6	4560000	1248	288	0
scaffold-mi6	4660000	996	324	216
scaffold-mi6	4730000	942	126	468
scaffold-mi6	490000	344	680	512
scaffold-mi6	510000	1536	0	0
scaffold-mi6	5080000	1536	0	0
scaffold-mi6	520000	1536	0	0
scaffold-mi6	530000	1536	0	0
scaffold-mi6	5260000	1440	0	96
scaffold-mi6	5390000	188	106	1242
scaffold-mi6	5670000	444	0	1092
scaffold-mi6	5710000	528	432	576
scaffold-mi6	5730000	1440	0	96
scaffold-mi6	5900000	384	0	1152
scaffold-mi6	5920000	192	0	1344
scaffold-mi6	5940000	1440	24	72
scaffold-mi6	5960000	576	0	960
scaffold-mi6	6000000	0	0	1536
scaffold-mi6	70000	1348	4	184
scaffold-mi6	6010000	156	0	1380
scaffold-mi6	6020000	816	24	696
scaffold-mi6	620000	384	0	1152
scaffold-mi6	6130000	804	0	732
scaffold-mi6	6180000	128	0	1408
scaffold-mi6	6220000	1536	0	0
scaffold-mi6	6250000	1344	0	192
scaffold-mi6	6260000	448	64	1024
scaffold-mi6	670000	1536	0	0
scaffold-mi6	6620000	0	816	720
scaffold-mi6	680000	216	670	650
scaffold-mi6	6730000	252	0	1284
scaffold-mi6	6920000	288	864	384
scaffold-mi6	6970000	240	300	996
scaffold-mi6	6980000	672	0	864
scaffold-mi6	80000	288	96	1152
scaffold-mi6	7110000	1152	0	384
scaffold-mi6	7150000	0	0	1536
scaffold-mi6	7160000	0	1344	192
scaffold-mi6	7190000	28	448	1060
scaffold-mi6	7240000	1140	0	396
scaffold-mi6	7270000	936	144	456
scaffold-mi6	7300000	258	166	1112
scaffold-mi6	7310000	1120	32	384
scaffold-mi6	7370000	1344	0	192
scaffold-mi6	7390000	1092	16	428
scaffold-mi6	7420000	1344	0	192
scaffold-mi6	7440000	1440	96	0
scaffold-mi6	7450000	384	96	1056
scaffold-mi6	7470000	1354	0	182
scaffold-mi6	7480000	1344	0	192
scaffold-mi6	7490000	1536	0	0
scaffold-mi6	7530000	1440	96	0
scaffold-mi6	7540000	1440	96	0
scaffold-mi6	7550000	864	96	576
scaffold-mi6	7560000	960	96	480
scaffold-mi6	7680000	1344	0	192
scaffold-mi6	7690000	1536	0	0
scaffold-mi6	7780000	1344	0	192
scaffold-mi6	7800000	780	192	564
scaffold-mi6	7810000	384	0	1152
scaffold-mi6	7830000	1176	8	352
scaffold-mi6	7960000	216	474	846
scaffold-mi6	7970000	1160	120	256
scaffold-mi6	7980000	1432	46	58
scaffold-mi6	7990000	1290	84	162
scaffold-mi6	8010000	1120	48	368
scaffold-mi6	8060000	1260	92	184
scaffold-mi6	8070000	1356	6	174
scaffold-mi6	8100000	1344	192	0
scaffold-mi6	8110000	272	1040	224
scaffold-mi6	8120000	708	594	234
scaffold-mi6	8150000	216	96	1224
scaffold-mi6	8200000	1536	0	0
scaffold-mi6	8210000	1348	4	184
scaffold-mi6	8220000	1356	0	180
scaffold-mi6	8250000	1152	0	384
scaffold-mi6	8260000	1452	0	84
scaffold-mi6	8280000	1452	72	12
scaffold-mi6	8300000	1152	192	192
scaffold-mi6	8310000	0	1536	0
scaffold-mi6	8330000	512	448	576
scaffold-mi6	8410000	816	144	576
scaffold-mi6	8420000	980	192	364
scaffold-mi6	8430000	0	0	1536
scaffold-mi6	8470000	1140	12	384
scaffold-mi6	8480000	1152	264	120
scaffold-mi6	8550000	744	48	744
scaffold-mi6	8580000	546	6	984
scaffold-mi6	8590000	0	640	896
scaffold-mi6	8600000	1408	128	0
scaffold-mi6	870000	856	336	344
scaffold-mi6	8610000	776	220	540
scaffold-mi6	8620000	1110	84	342
scaffold-mi6	8650000	168	1092	276
scaffold-mi6	8660000	1236	108	192
scaffold-mi6	8670000	796	218	522
scaffold-mi6	8680000	192	74	1270
scaffold-mi6	8700000	318	732	486
scaffold-mi6	8720000	136	1032	368
scaffold-mi6	8870000	280	92	1164
scaffold-mi6	910000	924	156	456
scaffold-mi6	9100000	0	0	1536
scaffold-mi6	920000	540	684	312
scaffold-mi6	9220000	1536	0	0
scaffold-mi6	9310000	406	740	390
scaffold-mi6	9360000	666	34	836
scaffold-mi6	9410000	1232	20	284
scaffold-mi6	9480000	1360	96	80
scaffold-mi6	9490000	588	0	948
scaffold-mi6	9510000	132	604	800
scaffold-mi6	9520000	564	576	396
scaffold-mi6	9540000	420	344	772
scaffold-mi6	9550000	1200	24	312
scaffold-mi6	9590000	0	864	672
scaffold-mi6	970000	260	36	1240
scaffold-mi6	9670000	0	160	1376
scaffold-mi6	9700000	1272	108	156
scaffold-mi6	9710000	576	264	696
scaffold-mi6	9720000	654	202	680
scaffold-mi6	9730000	936	528	72
scaffold-mi6	9740000	672	864	0
scaffold-mi6	9770000	1536	0	0
scaffold-mi6	9830000	0	480	1056
scaffold-mi6	9850000	806	30	700
scaffold-mi6	9870000	320	744	472
scaffold-mi6	9900000	96	0	1440
scaffold-mi6	9930000	1260	72	204
scaffold-mi6	9940000	1290	84	162
scaffold-mi6	9950000	1260	0	276
scaffold-mi6	9980000	208	48	1280
scaffold-mi6	9990000	1346	0	190
scaffold-mi6	10000000	1040	0	496
scaffold-mi7	1020000	468	108	960
scaffold-mi7	1030000	4	168	1364
scaffold-mi7	1040000	102	1172	262
scaffold-mi7	1050000	684	132	720
scaffold-mi7	10460000	1344	192	0
scaffold-mi7	10470000	1344	192	0
scaffold-mi7	10490000	1152	0	384
scaffold-mi7	10500000	1536	0	0
scaffold-mi7	10510000	1536	0	0
scaffold-mi7	10520000	1536	0	0
scaffold-mi7	10530000	1536	0	0
scaffold-mi7	10540000	1536	0	0
scaffold-mi7	10550000	1536	0	0
scaffold-mi7	10570000	1536	0	0
scaffold-mi7	10600000	1536	0	0
scaffold-mi7	10610000	1536	0	0
scaffold-mi7	10620000	1536	0	0
scaffold-mi7	10630000	1536	0	0
scaffold-mi7	10640000	1536	0	0
scaffold-mi7	10650000	1536	0	0
scaffold-mi7	10660000	1536	0	0
scaffold-mi7	10700000	1536	0	0
scaffold-mi7	1080000	120	48	1368
scaffold-mi7	10710000	1536	0	0
scaffold-mi7	10720000	1536	0	0
scaffold-mi7	10730000	1536	0	0
scaffold-mi7	10740000	1536	0	0
scaffold-mi7	10750000	1536	0	0
scaffold-mi7	10770000	1536	0	0
scaffold-mi7	10790000	1536	0	0
scaffold-mi7	10800000	1536	0	0
scaffold-mi7	1090000	288	648	600
scaffold-mi7	10810000	1536	0	0
scaffold-mi7	10820000	1536	0	0
scaffold-mi7	10830000	1536	0	0
scaffold-mi7	10840000	1536	0	0
scaffold-mi7	10850000	0	1280	256
scaffold-mi7	10860000	1024	0	512
scaffold-mi7	10880000	1536	0	0
scaffold-mi7	10890000	1536	0	0
scaffold-mi7	10900000	1536	0	0
scaffold-mi7	1100000	380	560	596
scaffold-mi7	10920000	1536	0	0
scaffold-mi7	10930000	1536	0	0
scaffold-mi7	10940000	0	0	1536
scaffold-mi7	10950000	0	1536	0
scaffold-mi7	10960000	1536	0	0
scaffold-mi7	10980000	1536	0	0
scaffold-mi7	1110000	80	64	1392
scaffold-mi7	11050000	0	1536	0
scaffold-mi7	11060000	0	1536	0
scaffold-mi7	11070000	0	1536	0
scaffold-mi7	11080000	0	0	1536
scaffold-mi7	11090000	0	1536	0
scaffold-mi7	11110000	0	1536	0
scaffold-mi7	11120000	0	1536	0
scaffold-mi7	11130000	1536	0	0
scaffold-mi7	11140000	1536	0	0
scaffold-mi7	11150000	1536	0	0
scaffold-mi7	11160000	1536	0	0
scaffold-mi7	11170000	1536	0	0
scaffold-mi7	11180000	1536	0	0
scaffold-mi7	11190000	1536	0	0
scaffold-mi7	11200000	1536	0	0
scaffold-mi7	1130000	0	576	960
scaffold-mi7	11210000	1536	0	0
scaffold-mi7	11220000	1536	0	0
scaffold-mi7	11230000	1536	0	0
scaffold-mi7	11240000	1536	0	0
scaffold-mi7	11250000	1536	0	0
scaffold-mi7	11260000	768	0	768
scaffold-mi7	11270000	1536	0	0
scaffold-mi7	11280000	768	192	576
scaffold-mi7	11290000	768	768	0
scaffold-mi7	11300000	0	0	1536
scaffold-mi7	11310000	1488	0	48
scaffold-mi7	11360000	1536	0	0
scaffold-mi7	11370000	1536	0	0
scaffold-mi7	11380000	1536	0	0
scaffold-mi7	11390000	1536	0	0
scaffold-mi7	11400000	1536	0	0
scaffold-mi7	11410000	1536	0	0
scaffold-mi7	11420000	1536	0	0
scaffold-mi7	11430000	1536	0	0
scaffold-mi7	11440000	1536	0	0
scaffold-mi7	11450000	1536	0	0
scaffold-mi7	11460000	1536	0	0
scaffold-mi7	11470000	1536	0	0
scaffold-mi7	11480000	1536	0	0
scaffold-mi7	11490000	1536	0	0
scaffold-mi7	11500000	1536	0	0
scaffold-mi7	1160000	1440	96	0
scaffold-mi7	11510000	1536	0	0
scaffold-mi7	11520000	1536	0	0
scaffold-mi7	11550000	1536	0	0
scaffold-mi7	11560000	96	1440	0
scaffold-mi7	11570000	96	1440	0
scaffold-mi7	11580000	1536	0	0
scaffold-mi7	11590000	1536	0	0
scaffold-mi7	11600000	1536	0	0
scaffold-mi7	11610000	1536	0	0
scaffold-mi7	11620000	1536	0	0
scaffold-mi7	11630000	1536	0	0
scaffold-mi7	11640000	1536	0	0
scaffold-mi7	11650000	1536	0	0
scaffold-mi7	11660000	1536	0	0
scaffold-mi7	11670000	1536	0	0
scaffold-mi7	11680000	1536	0	0
scaffold-mi7	11690000	1536	0	0
scaffold-mi7	11700000	1536	0	0
scaffold-mi7	11710000	1536	0	0
scaffold-mi7	11720000	1536	0	0
scaffold-mi7	11730000	1536	0	0
scaffold-mi7	11750000	1536	0	0
scaffold-mi7	11760000	1536	0	0
scaffold-mi7	11770000	1536	0	0
scaffold-mi7	11780000	768	0	768
scaffold-mi7	11790000	768	0	768
scaffold-mi7	11800000	768	0	768
scaffold-mi7	11810000	768	768	0
scaffold-mi7	11820000	768	512	256
scaffold-mi7	11830000	1472	64	0
scaffold-mi7	11840000	1536	0	0
scaffold-mi7	11850000	1536	0	0
scaffold-mi7	11860000	96	1440	0
scaffold-mi7	11870000	1536	0	0
scaffold-mi7	11880000	1536	0	0
scaffold-mi7	11890000	768	768	0
scaffold-mi7	11900000	1536	0	0
scaffold-mi7	1200000	450	30	1056
scaffold-mi7	11910000	96	0	1440
scaffold-mi7	11920000	0	1536	0
scaffold-mi7	11930000	0	96	1440
scaffold-mi7	11940000	1344	12	180
scaffold-mi7	11960000	1536	0	0
scaffold-mi7	11970000	504	552	480
scaffold-mi7	11990000	1536	0	0
scaffold-mi7	12000000	1536	0	0
scaffold-mi7	12010000	1536	0	0
scaffold-mi7	12020000	1536	0	0
scaffold-mi7	12030000	1344	192	0
scaffold-mi7	12040000	1374	150	12
scaffold-mi7	12050000	1536	0	0
scaffold-mi7	12060000	1248	0	288
scaffold-mi7	12070000	1280	256	0
scaffold-mi7	12110000	64	960	512
scaffold-mi7	12120000	1536	0	0
scaffold-mi7	12130000	1536	0	0
scaffold-mi7	12140000	232	166	1138
scaffold-mi7	12150000	0	96	1440
scaffold-mi7	12160000	1080	72	384
scaffold-mi7	12170000	1152	0	384
scaffold-mi7	12180000	1152	384	0
scaffold-mi7	12190000	0	384	1152
scaffold-mi7	12200000	0	1536	0
scaffold-mi7	12210000	0	0	1536
scaffold-mi7	12220000	48	0	1488
scaffold-mi7	12230000	32	0	1504
scaffold-mi7	12250000	0	1536	0
scaffold-mi7	12260000	288	672	576
scaffold-mi7	12270000	1008	144	384
scaffold-mi7	12280000	304	1216	16
scaffold-mi7	12290000	1364	0	172
scaffold-mi7	12300000	48	472	1016
scaffold-mi7	12320000	0	1536	0
scaffold-mi7	12330000	6	84	1446
scaffold-mi7	12340000	1344	180	12
scaffold-mi7	12350000	78	4	1454
scaffold-mi7	12360000	1536	0	0
scaffold-mi7	1280000	1256	144	136
scaffold-mi7	1360000	1192	288	56
scaffold-mi7	1370000	528	1008	0
scaffold-mi7	1400000	84	1260	192
scaffold-mi7	1430000	1536	0	0
scaffold-mi7	1440000	0	0	1536
scaffold-mi7	1510000	0	0	1536
scaffold-mi7	1560000	576	0	960
scaffold-mi7	1580000	1512	24	0
scaffold-mi7	1710000	0	192	1344
